epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
1601;0.11581647854764014;0.11581647854764014;1.3895471525788308;1.3895471525788308
1602;0.18167783815599978;0.18167783815599978;0.12981672402657568;0.12981672402657568
1603;0.22690561192948372;0.22690561192948372;0.563309185296297;0.563309185296297
1604;0.046815050058998164;0.046815050058998164;0.25262475699186326;0.25262475699186326
1605;0.051440224464982746;0.051440224464982746;0.46083008450269697;0.46083008450269697
1606;0.2961206470662728;0.2961206470662728;2.217835441529751;2.217835441529751
1607;0.08830031929910183;0.08830031929910183;0.4111170785054564;0.4111170785054564
1608;0.04983466502884403;0.04983466502884403;1.6107833352088927;1.6107833352088927
1609;0.1277695501577109;0.1277695501577109;1.050401661992073;1.050401661992073
1610;0.5626787452697753;0.5626787452697753;0.11272303360560909;0.11272303360560909
1611;0.23119150998815893;0.23119150998815893;0.38091346790641545;0.38091346790641545
1612;0.068207051591482;0.068207051591482;1.1928457425236703;1.1928457425236703
1613;0.017575886179460213;0.017575886179460213;1.5177618443071843;1.5177618443071843
1614;0.3561092511713505;0.3561092511713505;0.2817772541437298;0.2817772541437298
1615;0.14461759940348565;0.14461759940348565;1.587234231710434;1.587234231710434
1616;0.11788539802585729;0.11788539802585729;0.5900670889541507;0.5900670889541507
1617;0.1436582914646715;0.1436582914646715;0.39355595184862613;0.39355595184862613
1618;0.1445692191515118;0.1445692191515118;1.727616333335638;1.727616333335638
1619;0.08689290559431538;0.08689290559431538;1.278233907043934;1.278233907043934
1620;0.23563267701864243;0.23563267701864243;0.8402286158800125;0.8402286158800125
1621;0.15953765318449586;0.15953765318449586;0.40572830465249715;0.40572830465249715
1622;0.07394047284033149;0.07394047284033149;1.622119755744934;1.622119755744934
1623;0.22924795196205378;0.22924795196205378;0.15643776523508132;0.15643776523508132
1624;0.21574774945527314;0.21574774945527314;0.5912753907218575;0.5912753907218575
1625;0.2068593714842573;0.2068593714842573;0.7427454731017351;0.7427454731017351
1626;0.24295442577265203;0.24295442577265203;0.2304860262647271;0.2304860262647271
1627;0.0466232909813989;0.0466232909813989;0.6271161878742277;0.6271161878742277
1628;0.16700828994158656;0.16700828994158656;0.7683114969879389;0.7683114969879389
1629;0.3612811630293727;0.3612811630293727;1.4636895695105194;1.4636895695105194
1630;0.11225238034129142;0.11225238034129142;1.6832769581675529;1.6832769581675529
1631;0.18573804661259055;0.18573804661259055;0.6230888205319643;0.6230888205319643
1632;0.23410498888976872;0.23410498888976872;0.16483340240642427;0.16483340240642427
1633;0.11510551863070577;0.11510551863070577;0.060856801535002884;0.060856801535002884
1634;0.21885446587949992;0.21885446587949992;0.36694189912825825;0.36694189912825825
1635;0.2252225038036704;0.2252225038036704;0.45183924028277395;0.45183924028277395
1636;0.14676777825970203;0.14676777825970203;1.5312003282904625;1.5312003282904625
1637;0.11366623989772051;0.11366623989772051;0.11139809731952846;0.11139809731952846
1638;0.22983752986602485;0.22983752986602485;0.7819256306290626;0.7819256306290626
1639;0.19594312576577066;0.19594312576577066;0.6458942598775029;0.6458942598775029
1640;0.13869018696434796;0.13869018696434796;0.23851851508021354;0.23851851508021354
1641;0.3831967777945101;0.3831967777945101;0.8143017922006548;0.8143017922006548
1642;0.07688771225279196;0.07688771225279196;0.2265891383141279;0.2265891383141279
1643;0.22895837559364737;0.22895837559364737;0.26644061656296253;0.26644061656296253
1644;0.22033362876903265;0.22033362876903265;0.7639766626656056;0.7639766626656056
1645;0.18529488775599748;0.18529488775599748;3.016774369239807;3.016774369239807
1646;0.08248531709378586;0.08248531709378586;1.7315586308240891;1.7315586308240891
1647;0.04649175950046629;0.04649175950046629;2.0311588537693024;2.0311588537693024
1648;0.19133009584061803;0.19133009584061803;0.8398102043867112;0.8398102043867112
1649;0.2633233199743554;0.2633233199743554;1.2255244375318288;1.2255244375318288
1650;0.21721728045493363;0.21721728045493363;0.3843274977952242;0.3843274977952242
1651;0.04970529148261994;0.04970529148261994;1.9932454928159713;1.9932454928159713
1652;0.07775825791689567;0.07775825791689567;1.3422667224034668;1.3422667224034668
1653;0.2090904111135751;0.2090904111135751;0.6568229343891144;0.6568229343891144
1654;0.12196564265619964;0.12196564265619964;0.3145335612744093;0.3145335612744093
1655;0.09659067733678967;0.09659067733678967;0.8953040011525154;0.8953040011525154
1656;0.14141977936401964;0.14141977936401964;1.4704837877750396;1.4704837877750396
1657;0.08875594048853963;0.08875594048853963;0.7767466942667961;0.7767466942667961
1658;0.0477384470384568;0.0477384470384568;0.6325045127421618;0.6325045127421618
1659;0.05370798916881904;0.05370798916881904;0.3124800821878016;0.3124800821878016
1660;0.051079321178141984;0.051079321178141984;0.8875073005259037;0.8875073005259037
1661;0.2021336928103119;0.2021336928103119;1.1775161660313607;1.1775161660313607
1662;0.2227064633704722;0.2227064633704722;0.20618185596354305;0.20618185596354305
1663;0.06280915763042867;0.06280915763042867;1.2207756576091051;1.2207756576091051
1664;0.1134657077291049;0.1134657077291049;1.1535309806913137;1.1535309806913137
1665;0.08157564624398947;0.08157564624398947;0.9641970079839229;0.9641970079839229
1666;0.04397546965803485;0.04397546965803485;0.8282497759237886;0.8282497759237886
1667;0.04343520144419745;0.04343520144419745;1.5795944674015046;1.5795944674015046
1668;0.030905241657979785;0.030905241657979785;0.6962477052435279;0.6962477052435279
1669;0.2600749964397401;0.2600749964397401;0.4305122694671154;0.4305122694671154
1670;0.04574149484699592;0.04574149484699592;1.070139094799757;1.070139094799757
1671;0.12435180873796343;0.12435180873796343;1.1189098608791828;1.1189098608791828
1672;0.4234320003390312;0.4234320003390312;0.905979549586773;0.905979549586773
1673;0.17554827457293867;0.17554827457293867;0.4256812334768474;0.4256812334768474
1674;0.06124959223810583;0.06124959223810583;0.3224444443285465;0.3224444443285465
1675;0.2993999806530774;0.2993999806530774;1.0072264643907547;1.0072264643907547
1676;0.07814098935760558;0.07814098935760558;0.1721522433795035;0.1721522433795035
1677;0.21431702107703313;0.21431702107703313;0.6622989421784877;0.6622989421784877
1678;0.14092065718583763;0.14092065718583763;2.70133205640316;2.70133205640316
1679;0.16311313618905843;0.16311313618905843;0.4493461042735726;0.4493461042735726
1680;0.13280463087605313;0.13280463087605313;0.42509586704522373;0.42509586704522373
1681;0.12792012321855872;0.12792012321855872;0.6953576340675354;0.6953576340675354
1682;0.24105230865627528;0.24105230865627528;0.5345379133485257;0.5345379133485257
1683;0.0968011158569716;0.0968011158569716;1.11824415653944;1.11824415653944
1684;0.03060975697496906;0.03060975697496906;0.6105285342819988;0.6105285342819988
1685;0.06878123891772703;0.06878123891772703;0.12273392234835774;0.12273392234835774
1686;0.18900808211043477;0.18900808211043477;1.0013768462836743;1.0013768462836743
1687;0.08314554753154516;0.08314554753154516;0.9466017950028182;0.9466017950028182
1688;0.05188214371423237;0.05188214371423237;1.3962893849611282;1.3962893849611282
1689;0.14143572780117392;0.14143572780117392;1.2413199329972266;1.2413199329972266
1690;0.09661435894202441;0.09661435894202441;0.5362451858371496;0.5362451858371496
1691;0.0759923850838095;0.0759923850838095;0.6020257084071636;0.6020257084071636
1692;0.2514432820491493;0.2514432820491493;0.617737036600709;0.617737036600709
1693;0.20036472942307593;0.20036472942307593;1.0937079802155494;1.0937079802155494
1694;0.15173154294490815;0.15173154294490815;1.5207666757106781;1.5207666757106781
1695;0.38330837009102103;0.38330837009102103;0.4703890345096588;0.4703890345096588
1696;0.10617327178735286;0.10617327178735286;0.5379456934183836;0.5379456934183836
1697;0.17408729797136038;0.17408729797136038;0.5047857857942581;0.5047857857942581
1698;0.18148713927622884;0.18148713927622884;1.8420646555423736;1.8420646555423736
1699;0.3093317791279405;0.3093317791279405;1.1095457329899072;1.1095457329899072
1700;0.03477631514146924;0.03477631514146924;0.9892777853012085;0.9892777853012085
1701;0.4442183580361307;0.4442183580361307;4.466439877986908;4.466439877986908
1702;0.10752831484004856;0.10752831484004856;0.750597348280251;0.750597348280251
1703;0.06774934857338667;0.06774934857338667;0.3667534708455205;0.3667534708455205
1704;0.09487925333436578;0.09487925333436578;0.732686667740345;0.732686667740345
1705;0.09843876144196838;0.09843876144196838;0.20484621610492468;0.20484621610492468
1706;0.08083267589705065;0.08083267589705065;0.7109473471343517;0.7109473471343517
1707;0.5216845884025096;0.5216845884025096;0.5653846010565757;0.5653846010565757
1708;0.08334300622297451;0.08334300622297451;1.7366269891932606;1.7366269891932606
1709;0.20072631960595028;0.20072631960595028;0.42035531083494426;0.42035531083494426
1710;0.07061040432262235;0.07061040432262235;0.2961462650327012;0.2961462650327012
1711;0.10430409198626876;0.10430409198626876;0.610445425644517;0.610445425644517
1712;0.07239560860022902;0.07239560860022902;0.6682534196078778;0.6682534196078778
1713;0.2057576523120515;0.2057576523120515;0.9115519567728042;0.9115519567728042
1714;0.18273727183043956;0.18273727183043956;0.16469442656636238;0.16469442656636238
1715;0.09123668705392629;0.09123668705392629;0.31669571917690337;0.31669571917690337
1716;0.10287178847193718;0.10287178847193718;1.158421146094799;1.158421146094799
1717;0.07762481807544827;0.07762481807544827;0.48612778094410897;0.48612778094410897
1718;0.3756961008608341;0.3756961008608341;1.0374009779542686;1.0374009779542686
1719;0.2684472304061055;0.2684472304061055;0.6861967957541346;0.6861967957541346
1720;0.16908079619519412;0.16908079619519412;1.9202047345042228;1.9202047345042228
1721;0.08415186916664243;0.08415186916664243;0.32465461344458163;0.32465461344458163
1722;0.09404761148709803;0.09404761148709803;0.26828909082710745;0.26828909082710745
1723;0.06491493088402786;0.06491493088402786;0.8895594183504582;0.8895594183504582
1724;0.1589810206028633;0.1589810206028633;1.6629839496612548;1.6629839496612548
1725;0.17800115914270281;0.17800115914270281;0.18607058698683976;0.18607058698683976
1726;0.10329280654620379;0.10329280654620379;0.8167454524636268;0.8167454524636268
1727;0.11886530199693515;0.11886530199693515;2.663908795118332;2.663908795118332
1728;0.04252564358431846;0.04252564358431846;0.7198708634376526;0.7198708634376526
1729;0.16934848167188465;0.16934848167188465;1.3401422143280506;1.3401422143280506
1730;0.0920131030222401;0.0920131030222401;1.2068353181481362;1.2068353181481362
1731;0.42784078734740616;0.42784078734740616;1.5784718968272209;1.5784718968272209
1732;0.29734368235990405;0.29734368235990405;0.25427513344213365;0.25427513344213365
1733;0.152564240982756;0.152564240982756;0.8008389993309974;0.8008389993309974
1734;0.09553788326494396;0.09553788326494396;0.28438641989417374;0.28438641989417374
1735;0.06992546733375639;0.06992546733375639;0.9248410894274711;0.9248410894274711
1736;0.08633883435605094;0.08633883435605094;1.917630239903927;1.917630239903927
1737;0.17649282524362206;0.17649282524362206;0.46389175671711563;0.46389175671711563
1738;0.10376682989113033;0.10376682989113033;1.1120070143938066;1.1120070143938066
1739;0.036946177653269845;0.036946177653269845;0.40271580905094745;0.40271580905094745
1740;0.042239173030713575;0.042239173030713575;0.6910162809416651;0.6910162809416651
1741;0.2773688072189689;0.2773688072189689;0.16756841458380223;0.16756841458380223
1742;0.16311474992521108;0.16311474992521108;0.7433786298409104;0.7433786298409104
1743;0.06987298256298527;0.06987298256298527;0.7058911740332842;0.7058911740332842
1744;0.07954754400171805;0.07954754400171805;0.27280694027780555;0.27280694027780555
1745;0.13707043339684605;0.13707043339684605;2.0172751777172087;2.0172751777172087
1746;0.025383390256669372;0.025383390256669372;0.6654618971347809;0.6654618971347809
1747;0.580757006905973;0.580757006905973;0.816905456840992;0.816905456840992
1748;0.3274545293226838;0.3274545293226838;1.4585418720245362;1.4585418720245362
1749;0.04809982386021875;0.04809982386021875;1.069612988010049;1.069612988010049
1750;0.04784936154494062;0.04784936154494062;0.5217232055813074;0.5217232055813074
1751;0.12436113715823739;0.12436113715823739;0.7339553721547126;0.7339553721547126
1752;0.18289628887362777;0.18289628887362777;0.6495873522758484;0.6495873522758484
1753;0.2114799404987134;0.2114799404987134;1.227566151022911;1.227566151022911
1754;0.1573732003727928;0.1573732003727928;0.26217230237275363;0.26217230237275363
1755;0.1156886350638233;0.1156886350638233;1.1630541742444038;1.1630541742444038
1756;0.08281576194381342;0.08281576194381342;0.07510098233539611;0.07510098233539611
1757;0.14117406479036435;0.14117406479036435;0.7220436623543501;0.7220436623543501
1758;0.19620337200164795;0.19620337200164795;0.5509638134539128;0.5509638134539128
1759;0.20607784300483764;0.20607784300483764;2.1703455560207368;2.1703455560207368
1760;0.14832889635302127;0.14832889635302127;0.6718918431401253;0.6718918431401253
1761;0.2452371263951063;0.2452371263951063;0.5387828189879655;0.5387828189879655
1762;0.10513635249901562;0.10513635249901562;0.9975893430113792;0.9975893430113792
1763;0.07727015887387097;0.07727015887387097;0.3988366595953703;0.3988366595953703
1764;0.2973311183936894;0.2973311183936894;0.5364433602262288;0.5364433602262288
1765;0.03898076554713771;0.03898076554713771;0.5101460126582533;0.5101460126582533
1766;0.06341989491786808;0.06341989491786808;0.9872401820421219;0.9872401820421219
1767;0.22435470470692961;0.22435470470692961;0.2887988075884059;0.2887988075884059
1768;0.08847677175421267;0.08847677175421267;0.3261838265359402;0.3261838265359402
1769;0.05988731836900115;0.05988731836900115;0.5453703957274556;0.5453703957274556
1770;0.0709206330673769;0.0709206330673769;0.6257759566903114;0.6257759566903114
1771;0.06821660977508873;0.06821660977508873;0.671942073494196;0.671942073494196
1772;0.12156777688488364;0.12156777688488364;0.5106588285714387;0.5106588285714387
1773;0.0572681145737879;0.0572681145737879;0.14865772261470556;0.14865772261470556
1774;0.1001167898196727;0.1001167898196727;0.7311285110358149;0.7311285110358149
1775;0.15100033315084874;0.15100033315084874;1.3674043838977814;1.3674043838977814
1776;0.6676859992630779;0.6676859992630779;1.1756241652444006;1.1756241652444006
1777;0.0394746688544983;0.0394746688544983;1.178194623887539;1.178194623887539
1778;0.06385088542546145;0.06385088542546145;1.173652838140726;1.173652838140726
1779;0.28812170629948375;0.28812170629948375;0.8003794979900122;0.8003794979900122
1780;0.20926709239929914;0.20926709239929914;0.7703881160318852;0.7703881160318852
1781;0.13670801433594898;0.13670801433594898;0.1583525585755706;0.1583525585755706
1782;0.06658127658069134;0.06658127658069134;0.9077854062616825;0.9077854062616825
1783;0.07256128228455781;0.07256128228455781;1.515775395154953;1.515775395154953
1784;0.2348274327404797;0.2348274327404797;0.6678662796020508;0.6678662796020508
1785;0.07197400949336588;0.07197400949336588;0.21066415511071682;0.21066415511071682
1786;0.17508070821501315;0.17508070821501315;0.09756672628037631;0.09756672628037631
1787;0.037362360728438945;0.037362360728438945;0.6251784724891186;0.6251784724891186
1788;0.0698831549254246;0.0698831549254246;0.6415616254508495;0.6415616254508495
1789;0.14521465403027833;0.14521465403027833;0.43672153329476715;0.43672153329476715
1790;0.10119110220763833;0.10119110220763833;0.276365846734494;0.276365846734494
1791;0.035028125616023316;0.035028125616023316;1.5880762499570846;1.5880762499570846
1792;0.04512427727831528;0.04512427727831528;0.8209178487062454;0.8209178487062454
1793;0.24052117186039687;0.24052117186039687;1.1466871049404144;1.1466871049404144
1794;0.12024559370428324;0.12024559370428324;0.7368359581157565;0.7368359581157565
1795;0.08952784637175501;0.08952784637175501;0.5508806704804301;0.5508806704804301
1796;0.11264333454146981;0.11264333454146981;0.2711925513520837;0.2711925513520837
1797;0.28246268919110296;0.28246268919110296;0.5241113995686173;0.5241113995686173
1798;0.2057324254401028;0.2057324254401028;1.2865530408620833;1.2865530408620833
1799;0.07705764466710388;0.07705764466710388;0.9406062251925469;0.9406062251925469
1800;0.12958209052775055;0.12958209052775055;0.4859298408776522;0.4859298408776522
1801;0.09581348285544664;0.09581348285544664;0.8250008633956313;0.8250008633956313
1802;0.14103955460665749;0.14103955460665749;0.4003777595385909;0.4003777595385909
1803;0.07346925494493917;0.07346925494493917;0.3494801916535944;0.3494801916535944
1804;0.28731847267970445;0.28731847267970445;0.9219729191064835;0.9219729191064835
1805;0.30253899725526573;0.30253899725526573;0.5815432931184769;0.5815432931184769
1806;0.1609883632156998;0.1609883632156998;1.7560523519515991;1.7560523519515991
1807;0.18665154649317264;0.18665154649317264;0.2975072063021362;0.2975072063021362
1808;0.27020169589295984;0.27020169589295984;1.3119669867157937;1.3119669867157937
1809;0.08588782665971667;0.08588782665971667;0.14895067058876157;0.14895067058876157
1810;0.4253314674124122;0.4253314674124122;0.23062776723876596;0.23062776723876596
1811;0.11601951498817653;0.11601951498817653;1.082502693593502;1.082502693593502
1812;0.1820704744476825;0.1820704744476825;0.34026640514284373;0.34026640514284373
1813;0.04499446721933782;0.04499446721933782;1.1716039154231548;1.1716039154231548
1814;0.1513712373441085;0.1513712373441085;0.2093518295735121;0.2093518295735121
1815;0.32633048652857544;0.32633048652857544;0.5015243521332741;0.5015243521332741
1816;0.15371616441290825;0.15371616441290825;0.44400403919816017;0.44400403919816017
1817;0.04809630286507308;0.04809630286507308;0.2665775290755555;0.2665775290755555
1818;0.18042458833940328;0.18042458833940328;1.0781163260936737;1.0781163260936737
1819;0.16232563494518398;0.16232563494518398;0.0932003910113126;0.0932003910113126
1820;0.07990076879784465;0.07990076879784465;0.45806373955309393;0.45806373955309393
1821;0.11791015856340528;0.11791015856340528;0.11461051870882512;0.11461051870882512
1822;0.24608806122280658;0.24608806122280658;0.7285533727630973;0.7285533727630973
1823;0.1657990796463564;0.1657990796463564;0.31625925804674626;0.31625925804674626
1824;0.1222210996542126;0.1222210996542126;0.6921473142132163;0.6921473142132163
1825;0.3574997922666371;0.3574997922666371;1.479269396007061;1.479269396007061
1826;0.09551138900686056;0.09551138900686056;0.3837724618911743;0.3837724618911743
1827;0.2298437210842967;0.2298437210842967;0.5723049883693456;0.5723049883693456
1828;0.22060912720020862;0.22060912720020862;0.5152583194375038;0.5152583194375038
1829;0.12384558878280222;0.12384558878280222;1.181334986269474;1.181334986269474
1830;0.12221505988016725;0.12221505988016725;0.20971925823949278;0.20971925823949278
1831;0.1152279950529337;0.1152279950529337;0.9380410975515843;0.9380410975515843
1832;0.1528178960941732;0.1528178960941732;0.3231146181821823;0.3231146181821823
1833;0.15425364620238544;0.15425364620238544;1.426204353570938;1.426204353570938
1834;0.6449561189226806;0.6449561189226806;0.1104633489921689;0.1104633489921689
1835;0.16919476297032088;0.16919476297032088;0.4755905465371907;0.4755905465371907
1836;0.09128914925083519;0.09128914925083519;0.6042528005838395;0.6042528005838395
1837;0.10572491632867605;0.10572491632867605;0.2739888386940584;0.2739888386940584
1838;0.14473594872001558;0.14473594872001558;0.1437490926962346;0.1437490926962346
1839;0.1351633137431927;0.1351633137431927;1.2281773208975792;1.2281773208975792
1840;0.1329258801806718;0.1329258801806718;0.1757190541513264;0.1757190541513264
1841;0.17693654049187899;0.17693654049187899;0.5271704912781715;0.5271704912781715
1842;0.2680976669639349;0.2680976669639349;1.9157466140985489;1.9157466140985489
1843;0.22267347785364835;0.22267347785364835;1.294234167098999;1.294234167098999
1844;0.049920872379094365;0.049920872379094365;1.162955587685108;1.162955587685108
1845;0.19722968822624534;0.19722968822624534;0.4564028849154711;0.4564028849154711
1846;0.404290305133909;0.404290305133909;0.28109821944497526;0.28109821944497526
1847;0.12314989429153501;0.12314989429153501;0.4619593072831631;0.4619593072831631
1848;0.073467031320557;0.073467031320557;0.4065456850156188;0.4065456850156188
1849;0.3577991738691926;0.3577991738691926;0.18151933802105485;0.18151933802105485
1850;0.17594369772449137;0.17594369772449137;0.5780712232887745;0.5780712232887745
1851;0.2557400771193206;0.2557400771193206;1.0141557213068009;1.0141557213068009
1852;0.10266249036835506;0.10266249036835506;0.6791666205525398;0.6791666205525398
1853;0.17243814866431056;0.17243814866431056;0.894019282400608;0.894019282400608
1854;0.2475735176950693;0.2475735176950693;0.3393091956675053;0.3393091956675053
1855;0.35457820554822683;0.35457820554822683;0.2396334685301408;0.2396334685301408
1856;0.20634592938795684;0.20634592938795684;0.7187823357507587;0.7187823357507587
1857;0.14565214302018284;0.14565214302018284;2.7900439487099646;2.7900439487099646
1858;0.3229227997772396;0.3229227997772396;1.6045441673994065;1.6045441673994065
1859;0.1388881008028984;0.1388881008028984;0.6634668631330133;0.6634668631330133
1860;0.11515565356053412;0.11515565356053412;0.47340396578609945;0.47340396578609945
1861;0.08918005847022868;0.08918005847022868;1.0298497286438941;1.0298497286438941
1862;0.14484649176336825;0.14484649176336825;0.19226710665225982;0.19226710665225982
1863;0.10317243979498744;0.10317243979498744;0.5748356391340494;0.5748356391340494
1864;0.37329668033123015;0.37329668033123015;1.8691755294799806;1.8691755294799806
1865;0.11350331692490727;0.11350331692490727;0.8326798996292054;0.8326798996292054
1866;0.39142168053612114;0.39142168053612114;2.6844784046411516;2.6844784046411516
1867;0.1994220249801874;0.1994220249801874;1.3017129856273533;1.3017129856273533
1868;0.1471706232279539;0.1471706232279539;0.45767509038746357;0.45767509038746357
1869;0.04787328189774416;0.04787328189774416;1.413573924291879;1.413573924291879
1870;0.13304247110523285;0.13304247110523285;1.0260625262260437;1.0260625262260437
1871;0.08037565193558112;0.08037565193558112;2.426991470336914;2.426991470336914
1872;0.07851691178558394;0.07851691178558394;0.2620104286968708;0.2620104286968708
1873;0.11566749783232808;0.11566749783232808;0.8382181780934334;0.8382181780934334
1874;0.21303507272340358;0.21303507272340358;0.8638464014679194;0.8638464014679194
1875;0.11095771829038859;0.11095771829038859;0.6516704419255257;0.6516704419255257
1876;0.2043610418541357;0.2043610418541357;0.09392973505891859;0.09392973505891859
1877;0.1882686066115275;0.1882686066115275;0.15988984889630228;0.15988984889630228
1878;0.15132511421572417;0.15132511421572417;0.7799968370497227;0.7799968370497227
1879;0.12220161930657923;0.12220161930657923;2.0084883183538915;2.0084883183538915
1880;0.06978143858816474;0.06978143858816474;0.2728883309476078;0.2728883309476078
1881;0.2044436663687229;0.2044436663687229;0.7543343128040433;0.7543343128040433
1882;0.10212664178246632;0.10212664178246632;0.47793365791812537;0.47793365791812537
1883;0.1936605181917548;0.1936605181917548;0.31402667295187714;0.31402667295187714
1884;0.06413970819814131;0.06413970819814131;0.1001354970857501;0.1001354970857501
1885;0.11385170324938372;0.11385170324938372;0.8033508746568113;0.8033508746568113
1886;0.2790494966134429;0.2790494966134429;0.2612815650869161;0.2612815650869161
1887;0.1745735093690455;0.1745735093690455;0.8391580740511417;0.8391580740511417
1888;0.14864375689439477;0.14864375689439477;0.8215754936784506;0.8215754936784506
1889;0.5106613226067275;0.5106613226067275;2.324630310714245;2.324630310714245
1890;0.2361140487175435;0.2361140487175435;1.7160976221561433;1.7160976221561433
1891;0.2474893303066492;0.2474893303066492;0.9725874251872301;0.9725874251872301
1892;0.13657891608402134;0.13657891608402134;1.426411654010415;1.426411654010415
1893;0.020890833823243155;0.020890833823243155;0.9628486820459365;0.9628486820459365
1894;0.22638164350669832;0.22638164350669832;0.25061014184355734;0.25061014184355734
1895;0.16676608670130372;0.16676608670130372;0.4211068594269454;0.4211068594269454
1896;0.06824083665153012;0.06824083665153012;1.143724436596036;1.143724436596036
1897;0.09701294352579862;0.09701294352579862;0.5657935242652893;0.5657935242652893
1898;0.10868941643368453;0.10868941643368453;0.5009494602531195;0.5009494602531195
1899;0.13008952162507922;0.13008952162507922;1.7589711455106736;1.7589711455106736
1900;0.052462798597523945;0.052462798597523945;0.21719907996803522;0.21719907996803522
1901;0.21919742779247461;0.21919742779247461;0.7736188117861748;0.7736188117861748
1902;0.09614573566708713;0.09614573566708713;1.8909723191261292;1.8909723191261292
1903;0.15746435605362058;0.15746435605362058;1.1513166635856031;1.1513166635856031
1904;0.2053481203634292;0.2053481203634292;0.3544075874648988;0.3544075874648988
1905;0.16831807840522378;0.16831807840522378;0.8062793794944882;0.8062793794944882
1906;0.25006043606624007;0.25006043606624007;1.3703770260214805;1.3703770260214805
1907;0.36627793428301814;0.36627793428301814;2.211993255972862;2.211993255972862
1908;0.14874339501652867;0.14874339501652867;0.22825729586929083;0.22825729586929083
1909;0.276932028606534;0.276932028606534;1.500247054234147;1.500247054234147
1910;0.34873419035598635;0.34873419035598635;0.3779134082579985;0.3779134082579985
1911;0.21035706789419056;0.21035706789419056;0.38232488243095575;0.38232488243095575
1912;0.05608215836738236;0.05608215836738236;1.4221030589342116;1.4221030589342116
1913;0.12187245405372232;0.12187245405372232;1.524420953989029;1.524420953989029
1914;0.12059151664096862;0.12059151664096862;1.2287548447847367;1.2287548447847367
1915;0.22011982611753048;0.22011982611753048;0.9286766345798969;0.9286766345798969
1916;0.3320384116824716;0.3320384116824716;1.422341139048338;1.422341139048338
1917;0.20831895089894534;0.20831895089894534;0.49306761933118104;0.49306761933118104
1918;0.1527044360116124;0.1527044360116124;0.34176882084831595;0.34176882084831595
1919;0.12078557262243703;0.12078557262243703;0.3447802641959861;0.3447802641959861
1920;0.4269178443700075;0.4269178443700075;1.7832997884452344;1.7832997884452344
1921;0.08033145605167374;0.08033145605167374;0.5075511182546616;0.5075511182546616
1922;0.7959131940864027;0.7959131940864027;1.5637975429296493;1.5637975429296493
1923;0.08520425738254563;0.08520425738254563;1.3383522149920464;1.3383522149920464
1924;0.18448833242431284;0.18448833242431284;0.7561357586681843;0.7561357586681843
1925;0.2442782370913774;0.2442782370913774;1.1169272729158402;1.1169272729158402
1926;0.11732986752036959;0.11732986752036959;0.5420170618519187;0.5420170618519187
1927;0.04584169627353549;0.04584169627353549;1.2386134895905851;1.2386134895905851
1928;0.1031351085305214;0.1031351085305214;0.19628335413057357;0.19628335413057357
1929;0.07745045798597858;0.07745045798597858;0.572882692411542;0.572882692411542
1930;0.12182889369688928;0.12182889369688928;1.099297594845295;1.099297594845295
1931;0.05419392672739923;0.05419392672739923;0.06853062090370804;0.06853062090370804
1932;0.19781172868516297;0.19781172868516297;0.5315497435927391;0.5315497435927391
1933;0.11018265288276598;0.11018265288276598;3.135260855436325;3.135260855436325
1934;0.10092075319471769;0.10092075319471769;0.30741285310685634;0.30741285310685634
1935;0.05287094856239855;0.05287094856239855;0.7627022418379784;0.7627022418379784
1936;0.22996734622307122;0.22996734622307122;0.730665758267045;0.730665758267045
1937;0.08529983074963093;0.08529983074963093;0.03963581067952327;0.03963581067952327
1938;0.17030875333212317;0.17030875333212317;0.6525922120139003;0.6525922120139003
1939;0.0669004634609446;0.0669004634609446;0.14721796017512678;0.14721796017512678
1940;0.0836306433081627;0.0836306433081627;1.6437721809744834;1.6437721809744834
1941;0.5254036787040531;0.5254036787040531;2.832190105676651;2.832190105676651
1942;0.17605344577971846;0.17605344577971846;0.2240030717588961;0.2240030717588961
1943;0.13402322093211114;0.13402322093211114;0.34066795571148395;0.34066795571148395
1944;0.23786096912436186;0.23786096912436186;0.4190473522040993;0.4190473522040993
1945;0.06538676996785216;0.06538676996785216;0.5479261214882135;0.5479261214882135
1946;0.06386482088034973;0.06386482088034973;0.2883705583177507;0.2883705583177507
1947;0.1343466304242611;0.1343466304242611;0.984054743424058;0.984054743424058
1948;0.23560902262479066;0.23560902262479066;0.5875111495256424;0.5875111495256424
1949;0.05760824315366335;0.05760824315366335;1.2492256897985936;1.2492256897985936
1950;0.11258913508988917;0.11258913508988917;0.47926491114497183;0.47926491114497183
1951;0.14404371583554892;0.14404371583554892;1.0224627096876502;1.0224627096876502
1952;0.13816135517926886;0.13816135517926886;2.0308690538406373;2.0308690538406373
1953;0.05612874835939147;0.05612874835939147;0.6196070731580258;0.6196070731580258
1954;0.1504761190675199;0.1504761190675199;0.47063807521015405;0.47063807521015405
1955;0.24686667911615223;0.24686667911615223;1.235045228600502;1.235045228600502
1956;0.11429782158322632;0.11429782158322632;1.4129808657765388;1.4129808657765388
1957;0.10434463954297826;0.10434463954297826;0.5166104956958443;0.5166104956958443
1958;0.1150512289404869;0.1150512289404869;0.24677654755115508;0.24677654755115508
1959;0.03226613290666137;0.03226613290666137;0.8479133887290955;0.8479133887290955
1960;0.0820674705663696;0.0820674705663696;1.3576786473095417;1.3576786473095417
1961;0.4747705918550491;0.4747705918550491;2.3551338942050934;2.3551338942050934
